sparsity,performance,config_list
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.331301119632554, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.41026211036456084, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.47024450539137985, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4981101176088144, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5112790033324253, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5769725502350521, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5786711756216852, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5908015857748371, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7217009402662562, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8191262723433023, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8487891775525946, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8706798469054231, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.22324303030589387, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.35667156462855076, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5373580869289396, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5586853104534547, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5796796191695988, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.632482005404425, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.633774097383618, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6468904764752416, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.650402234027227, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6543676988607543, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8408827505690227, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.97249074517912, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.25407215665022126, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.36002017442817413, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.441370650278819, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4499494171441705, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4646739458529656, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4704745868012595, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6340713024976783, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6652034632640551, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6759676936607643, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8283240572461639, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8617374604856651, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8840212719830153, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.044035623305324845, ""op_names"": [""feature.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10285541753682786, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.17768496529661298, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.20077102257563806, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4266200491972063, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.444391562111754, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.531106082607411, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5750537183513038, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6743970078363061, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7921370993612311, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8135731678484559, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8820534050113388, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.897674527850528, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.0940969142851274, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.14001822912444367, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3845089406441849, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.44818521383437276, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5177444501158908, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6485256884709898, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6787387822303421, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7809244159899927, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8627793633146781, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8757359705680862, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8807490972266344, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.026525494176618095, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06686862428082861, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.16791231091259215, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1814366150715783, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.35689382584669477, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6312644328479451, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6932382785482766, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6963436292024682, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7865353976446984, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8257817176173805, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.880641851290861, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9120785029779357, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.10434417448968888, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.29907692017085785, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.44409846776210443, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5509016495723152, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6243069917179341, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6652277438275587, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7787685355653089, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8613314992239373, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9054620110129149, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9089956690436171, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.08396219714716506, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.12454975180958694, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2894620697815841, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4922219806911506, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5549567910601599, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5885885656750967, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7049673521987575, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7543540359467547, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8577889336788216, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8718728814402169, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9216900769580604, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.08364138214305264, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.20406173440885683, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.26194531604479787, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.37459167772284374, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6487009595673503, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6844652876557633, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.699596714779015, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7640598649918839, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7702977115355114, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8537744311571741, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9676307258068827, ""op_names"": [""feature.14""]}]"
0.7075982261787133,0.1,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.08927656171652622, ""op_names"": [""feature.40""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.09815924389662126, ""op_names"": [""feature.30""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.22401895922613957, ""op_names"": [""feature.34""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2722366587615369, ""op_names"": [""feature.37""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.28422311336476375, ""op_names"": [""feature.27""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5546540415013368, ""op_names"": [""feature.20""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6142234289492767, ""op_names"": [""feature.24""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7006382207591187, ""op_names"": [""feature.17""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8136720968396448, ""op_names"": [""feature.3""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8175045247334862, ""op_names"": [""feature.7""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.8292688897312073, ""op_names"": [""feature.10""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.9751765301677839, ""op_names"": [""feature.14""]}]"
