sparsity,performance,config_list
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.003880729229190173}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.06764634151379155}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.06794677018580984}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.08191729514893266}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.09859033089999851}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.14254479694834943}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.016476605418865718}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.03308637491939793}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.04441111944397091}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.05175943924696379}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.07122232180430026}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.0759384979935082}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.0807258046979827}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.08339576315100648}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.09742576731437895}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.026117477755012986}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.036052891491537765}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.04155283606770202}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.04623355784918691}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.053244561285721206}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.0750022685303426}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.08603438979626454}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.09353708007608942}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.10074931919582658}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.0037693525086306256}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.012402210778381762}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.023017530454583754}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.02305336851552625}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.04534414137422184}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.04752773374275326}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.04762168561400444}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.10374249328753128}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.17970467913539404}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 8.793435940252402e-05}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.0035044188651890762}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.04217532349810945}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.05657947639084632}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.06533716745855588}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.06799026044801018}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.07327217810989667}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.07783204945641235}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.08707034624270112}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.08972770853660068}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.004807841272904377}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.009942975108140887}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.028043612216424908}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.0441102454100419}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.059246624554191}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.09143686489558008}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.10087933336819428}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.14107194794144315}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.008683745543128016}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.032979150332482006}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.039290096858504986}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.04843129981341673}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.0588392860683905}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.06303171512377406}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.07585893732622526}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.07921246940470078}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.1299545811754056}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.01775640856130438}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.01924786391264377}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.023734884206822328}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.027768397188758107}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.03179592690447145}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.040231272550529856}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.05096238308288461}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.05884244863702718}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.05998528057496517}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.10504130836983565}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.1334882833861045}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.022268059123577582}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.037641326652417505}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.05485993243432437}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.08237549899662891}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.08463556463814204}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.08939036773434451}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.1223951882193696}]"
0.07168223327744416,0.9136,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.00551788033204291}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.04362609510971366}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.062701518163529}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.07508952174365559}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.07953913346792917}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.1040699876119711}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.11444258786854293}]"
