sparsity,performance,config_list
0.41519645235742686,0.854,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07079215547267503}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16461406827480476}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.23266767192519186}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2531748673559275}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3227274140083835}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3879271180775878}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4475573375676786}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.44820362182204276}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4489825582216708}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5127147943175117}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5460734719322937}]"
0.41519645235742686,0.8111,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07703043370199474}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.077040516150506}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18885115701792235}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19981664791919468}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2389767280447516}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2610601949857248}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28450740636308197}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3593850130099826}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5013577254724157}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6776530108159983}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6870787411162513}]"
0.41519645235742686,0.7057,"[{""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10157268408346755}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12171578138709067}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.13122670054844557}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2373267233322898}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.34577919725275896}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.35223209286756985}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4199378755932246}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7306554513173553}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8013869921031957}]"
0.41519645235742686,0.8462,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.009954286032013433}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04402415321999684}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21075789753180516}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.24091654445819605}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2692496730255262}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.35229742008390336}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.44070207470115647}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.46167603064395274}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4723653404467586}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5453122477222039}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5817905103522372}]"
0.41519645235742686,0.8574,"[{""op_names"": [""feature.3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05074931417448168}, {""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12621957924133184}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1380919613188217}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.15810548307332073}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21709219723568174}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.22162926255291726}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2975518958347801}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2997002395504484}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.46409016397140695}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5391237817370507}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5775193059510679}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6320494702681593}]"
0.41519645235742686,0.8692,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02236020395889634}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.06393055110700195}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.06659571127953304}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11553108584335027}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12752923710779582}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21187645348816123}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3791066536427711}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4953337028617763}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.564514027747095}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5980948296128514}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7015699728670578}]"
0.41519645235742686,0.8769,"[{""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.017888469058000418}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.06664972711865934}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21443317601650322}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28072365654798404}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.32826211517255294}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.49344178592187316}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5919507292064572}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5939820153020161}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6750956935568584}]"
0.41519645235742686,0.8676,"[{""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09618460012497959}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1998193370615429}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.32107423356964204}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3700906242343245}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.531038801135633}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5561676672348606}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.570172189444247}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6512101425004123}]"
0.41519645235742686,0.8779,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0003991249042617403}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.017540106083627383}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0786916602455519}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.08518383600485989}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1906668217559731}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.25754078084217485}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.47036051091258646}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5328169715846778}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.533633547981226}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5796124267950489}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6185225049977467}]"
0.41519645235742686,0.8752,"[{""op_names"": [""feature.30""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01219248138737874}, {""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.013183285126064632}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04416050462644674}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.071910598579586}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.17647227258898937}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.17772049359860992}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.483011020347769}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5716580308332881}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5747825443070782}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5794266753293225}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6172072748812042}]"
0.41519645235742686,0.8642,"[{""op_names"": [""feature.7""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02488303374697644}, {""op_names"": [""feature.27""], ""op_types"": [""Conv2d""], ""sparsity"": 0.053874600932064934}, {""op_names"": [""feature.10""], ""op_types"": [""Conv2d""], ""sparsity"": 0.13678337633149618}, {""op_names"": [""feature.14""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21961622832426467}, {""op_names"": [""feature.34""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28328864954852956}, {""op_names"": [""feature.37""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4337395481026308}, {""op_names"": [""feature.20""], ""op_types"": [""Conv2d""], ""sparsity"": 0.45895902976122543}, {""op_names"": [""feature.40""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4945492594848295}, {""op_names"": [""feature.17""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6020927999006849}, {""op_names"": [""feature.24""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6595925570329666}]"
