sparsity,performance,config_list
0.3305670499178305,0.9112,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.15930381457987589}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.181031498258172}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.2644657971782436}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.2796983463521753}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.2817026540915761}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.3147454778371078}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.3352181167501018}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5209542492697857}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.5387463961787992}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.01166667919253279}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.07629613572044905}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.14595673992498417}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.21208786620960524}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.2607709924251741}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.4477403291989118}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4528359276406499}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5551657689435083}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.5795348526213638}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.019434221600652935}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.08950929909824981}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.14404242150395027}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.21509954265268744}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.2821665031567703}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.33831787166497485}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4634401604668756}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5312179547618101}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6378880087743002}]"
0.3305670499178305,0.9094,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.028289797788953713}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.07543166381754654}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.12222151238147566}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.19618576315307745}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.23127967758726686}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.24997819894417586}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.31371254835101714}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.3310546781333669}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.3622042846406222}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.515041164382727}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.5202591685162978}]"
0.3305670499178305,0.9116,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.0""], ""sparsity"": 0.006260479316818737}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.3""], ""sparsity"": 0.02529157305083266}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.026410398999013922}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.05549152800967527}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.05753031146381601}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.13309885425089815}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.18221060067207576}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.26526379331843203}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.28087229378052014}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.3878903488645165}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4453277969652783}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.45104190679264183}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.5839550002546834}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.09657967947998139}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.1352950696219829}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.22240517419627337}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.23115377265983816}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.2313644997062598}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4709804489628144}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.6234332426070707}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6540853634472258}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.06624612802452196}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.08502690094790603}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.08822939630403949}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.145068161361821}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.20704820707718682}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.33553849816472553}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.6895385091015105}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.8843186986043517}]"
0.3305670499178305,0.9116,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.3""], ""sparsity"": 0.020306766619062687}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.04131597745367405}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.06021254529901502}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.06704076828364885}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.06914674471732693}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.07337779726465551}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.15392798201259317}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.2612115557076031}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.2893443599549088}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.30006604022776756}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.6753366391115669}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.7212352926802489}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.013697525624736417}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.09471476515716463}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.10874465735666294}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.1551176570969192}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.23311678715669634}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.3824600040805574}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.3965468446859548}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5801490333701176}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6999874143189975}]"
0.3305670499178305,0.9099,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.0005765797248764293}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.10177237991365144}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.1814945570153974}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.18796864257717416}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.39630984705984096}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.5403913149391543}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5611594030125259}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6816414695911757}]"
0.3305670499178305,0.9116,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.04639487090342307}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.055954484862038724}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.06446094033058912}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.0792461924970902}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.08083379602850878}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.21616881019537484}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.2473144662246311}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.26680492675955164}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4851116245568048}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.5684891011600686}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6666529990982674}]"
0.3305670499178305,0.9112,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.0012227783658231377}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.03409810058313497}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.04783266426608157}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.0701563556439113}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.12249361580571384}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.22150213267712018}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.22494166268810664}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.2989976057701055}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.5018081882681653}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.553270685398782}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6545583990063523}]"
0.3305670499178305,0.9107,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.7""], ""sparsity"": 0.025019742749549767}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.06296359794800396}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.07835087874984092}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.08623692460641375}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.09269839397260517}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.27811646650294153}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.28094805472196266}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.2896356551240899}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.4578754504396008}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.551342705473014}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.6125257286093952}]"
0.3305670499178305,0.9112,"[{""op_types"": [""Conv2d""], ""op_names"": [""feature.10""], ""sparsity"": 0.027727311210984647}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.14""], ""sparsity"": 0.06396354271308419}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.20""], ""sparsity"": 0.113131577130458}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.17""], ""sparsity"": 0.1135445535478291}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.34""], ""sparsity"": 0.28141899289719535}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.30""], ""sparsity"": 0.3052557618621307}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.40""], ""sparsity"": 0.332286710328642}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.37""], ""sparsity"": 0.47056004691896725}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.24""], ""sparsity"": 0.475591559765975}, {""op_types"": [""Conv2d""], ""op_names"": [""feature.27""], ""sparsity"": 0.614885974371814}]"
