sparsity,performance,config_list
0.2631937002719227,0.8495,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.0014880288133502998, ""op_names"": [""layer1.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.03624100571442473, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.15216570505753851, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.15729389025430948, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.16673164652371633, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1804199346891607, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.20399565186254434, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2110390555898658, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2462198081680413, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.25225476026842014, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.25410832413382217, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2666279171130201, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2723500761306377, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.30891615854278465, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3097781921250681, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8582,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.05103717962822296, ""op_names"": [""layer1.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.0526361610074996, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.05645771038393224, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.058922497499237725, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06416899725715293, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.09413464993227591, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.19655506718393867, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.20950381983632704, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.21717710434873153, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2334196571877584, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2477728327756032, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2586309396570695, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2633785404643757, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3166504226884492, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.362293116764281, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8562,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.01815952029373304, ""op_names"": [""layer1.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.03667640178202209, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.07983078624238653, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.08510386115641817, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1112952669885383, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1364346569498038, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13906602671875218, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.16162394605420147, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.16235573822780852, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.18720956349704843, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.202011942694652, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2566637222045896, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2891419587420927, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.29499170867464775, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4053345333243247, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8574,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.009329777302612963, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.021657282516210654, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.05959487150410335, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.0831375752855937, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10362702675203042, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13410414555841663, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.15387216499962159, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.17566454297745088, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.17889359443330632, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.18307905662397633, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.18467352477941562, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.22499280096756077, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.35671836944841645, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.4630257315777915, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8587,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.02064053016232433, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.020730345332227496, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.07266661008216621, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.07954426177408512, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.21423883655053924, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3169203200446092, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.7465677962891014, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8587,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.05084369229397361, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.05486818872965777, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06436821340768628, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.09657156486213303, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.11931764903707412, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1201245035335667, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13987909835396486, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.2417174705715427, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.25362310733317556, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.6604830473322215, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8584,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.016145039409423485, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.017261019846334553, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06593048006071336, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06790100866399539, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.08837391647523628, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10202167395273294, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10618313999164608, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.11272813462609846, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.11525626109512202, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.19711656605362493, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.22295367746996564, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3123327919545543, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.5780701031838908, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8576,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.008881578182913286, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.030545599401127676, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06385976571158042, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.07172977279137022, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.0834075270362461, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.08920610626554265, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.09556791087264974, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13739520876957997, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.14964178670358141, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.19106715926768303, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.20395743372031844, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3272625409643992, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.35769288235211316, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3985151138800183, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8577,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.026039820243407816, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.027614778989715448, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.05438249269379672, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.0771665096498615, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.0830129470555454, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10985452521874671, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.12845839357106537, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13572502795151997, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1568866203350826, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.19662016184517783, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3392362298288359, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3566402900701052, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.41465393140479, ""op_names"": [""layer4.0.conv2""]}]"
0.2631937002719227,0.8598,"[{""op_types"": [""Conv2d""], ""sparsity"": 0.027904237134477435, ""op_names"": [""layer1.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.03965748617045322, ""op_names"": [""layer1.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.03981597680207123, ""op_names"": [""layer1.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.04671971103504225, ""op_names"": [""layer1.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.048802764104493586, ""op_names"": [""layer2.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.04882669321356493, ""op_names"": [""layer4.0.downsample.0""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.05269343266561175, ""op_names"": [""layer2.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.06661594763902452, ""op_names"": [""layer2.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.07610442567872869, ""op_names"": [""layer2.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.10857712578564206, ""op_names"": [""layer3.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.11384001776348142, ""op_names"": [""layer3.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.13107463749381176, ""op_names"": [""layer3.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.1854898391190801, ""op_names"": [""layer3.0.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.18773362792373643, ""op_names"": [""layer4.0.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.3496490790970029, ""op_names"": [""layer4.1.conv1""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.37769810367173484, ""op_names"": [""layer4.1.conv2""]}, {""op_types"": [""Conv2d""], ""sparsity"": 0.38421198096578546, ""op_names"": [""layer4.0.conv2""]}]"
